filename,makanan_pokok,lauk_pauk,sayur,buah,susu
train_Pizza_Pizza_114.jpg,1,1,0,0,1
train_Pizza_Pizza_115.jpg,1,1,0,0,1
train_Pizza_Pizza_117.jpg,1,1,0,0,1
train_Pizza_Pizza_118.jpg,1,1,0,0,1
train_Pizza_Pizza_119.jpg,1,1,0,0,1
train_Pizza_Pizza_120.jpg,1,1,0,0,1
train_Pizza_Pizza_121.jpg,1,1,0,0,1
train_Pizza_Pizza_122.jpg,1,1,0,0,1
train_Pizza_Pizza_123.jpg,1,1,0,0,1
train_Pizza_Pizza_124.jpg,1,1,0,0,1
train_Pizza_Pizza_125.jpg,1,1,0,0,1
train_Pizza_Pizza_126.jpg,1,1,0,0,1
train_Pizza_Pizza_127.jpg,1,1,0,0,1
train_Pizza_Pizza_128.jpg,1,1,0,0,1
train_Pizza_Pizza_130.jpg,1,1,0,0,1
train_Pizza_Pizza_131.jpg,1,1,0,0,1
train_Pizza_Pizza_132.jpg,1,1,0,0,1
train_Pizza_Pizza_133.jpg,1,1,0,0,1
train_Pizza_Pizza_134.jpg,1,1,0,0,1
train_Pizza_Pizza_135.jpg,1,1,0,0,1
train_Pizza_Pizza_137.jpg,1,1,0,0,1
train_Pizza_Pizza_138.jpg,1,1,0,0,1
train_Pizza_Pizza_139.jpg,1,1,0,0,1
train_Pizza_Pizza_140.jpg,1,1,0,0,1
train_Pizza_Pizza_141.jpg,1,1,0,0,1
train_Pizza_Pizza_142.jpg,1,1,0,0,1
train_Pizza_Pizza_143.jpg,1,1,0,0,1
train_Pizza_Pizza_144.jpg,1,1,0,0,1
train_Pizza_Pizza_145.jpg,1,1,0,0,1
train_Pizza_Pizza_146.jpg,1,1,0,0,1
train_Pizza_Pizza_147.jpg,1,1,0,0,1
train_Pizza_Pizza_148.jpg,1,1,0,0,1
train_Pizza_Pizza_149.jpg,1,1,0,0,1
train_Pizza_Pizza_150.jpg,1,1,0,0,1
train_Pizza_Pizza_151.jpg,1,1,0,0,1
train_Pizza_Pizza_152.jpg,1,1,0,0,1
train_Pizza_Pizza_153.jpg,1,1,0,0,1
train_Pizza_Pizza_154.jpg,1,1,0,0,1
train_Pizza_Pizza_155.jpg,1,1,0,0,1
train_Pizza_Pizza_156.jpg,1,1,0,0,1
train_Pizza_Pizza_157.jpg,1,1,0,0,1
train_Pizza_Pizza_160.jpg,1,1,0,0,1
train_Pizza_Pizza_161.jpg,1,1,0,0,1
train_Pizza_Pizza_163.jpg,1,1,0,0,1
train_Pizza_Pizza_164.jpg,1,1,0,0,1
train_Pizza_Pizza_165.jpg,1,1,0,0,1
train_Pizza_Pizza_166.jpg,1,1,0,0,1
train_Pizza_Pizza_168.jpg,1,1,0,0,1
train_Pizza_Pizza_170.jpg,1,1,0,0,1
train_Pizza_Pizza_171.jpg,1,1,0,0,1
train_Pizza_Pizza_172.jpg,1,1,0,0,1
train_Pizza_Pizza_173.jpg,1,1,0,0,1
train_Pizza_Pizza_174.jpg,1,1,0,0,1
train_Pizza_Pizza_175.jpg,1,1,0,0,1
train_Pizza_Pizza_176.jpg,1,1,0,0,1
train_Pizza_Pizza_177.jpg,1,1,0,0,1
train_Pizza_Pizza_178.jpg,1,1,0,0,1
train_Pizza_Pizza_179.jpg,1,1,0,0,1
train_Pizza_Pizza_180.jpg,1,1,0,0,1
train_Pizza_Pizza_181.jpg,1,1,0,0,1
train_Pizza_Pizza_184.jpg,1,1,0,0,1
train_Pizza_Pizza_185.jpg,1,1,0,0,1
train_Pizza_Pizza_187.jpg,1,1,0,0,1
train_Pizza_Pizza_188.jpg,1,1,0,0,1
train_Pizza_Pizza_189.jpg,1,1,0,0,1
train_Pizza_Pizza_190.jpg,1,1,0,0,1
train_Pizza_Pizza_191.jpg,1,1,0,0,1
train_Pizza_Pizza_192.jpg,1,1,0,0,1
train_Pizza_Pizza_195.jpg,1,1,0,0,1
train_Pizza_Pizza_196.jpg,1,1,0,0,1
train_Pizza_Pizza_197.jpg,1,1,0,0,1
train_Pizza_Pizza_198.jpg,1,1,0,0,1
train_Pizza_Pizza_199.jpg,1,1,0,0,1
train_Pizza_Pizza_201.jpg,1,1,0,0,1
train_Pizza_Pizza_203.jpg,1,1,0,0,1
train_Pizza_Pizza_204.jpg,1,1,0,0,1
train_Pizza_Pizza_206.jpg,1,1,0,0,1
train_Pizza_Pizza_207.jpg,1,1,0,0,1
train_Pizza_Pizza_208.jpg,1,1,0,0,1
train_Pizza_Pizza_210.jpg,1,1,0,0,1
train_Pizza_Pizza_212.jpg,1,1,0,0,1
train_Pizza_Pizza_213.jpg,1,1,0,0,1
train_Pizza_Pizza_215.jpg,1,1,0,0,1
train_Pizza_Pizza_216.jpg,1,1,0,0,1
train_Pizza_Pizza_217.jpg,1,1,0,0,1
train_Pizza_Pizza_218.jpg,1,1,0,0,1
train_Pizza_Pizza_219.jpg,1,1,0,0,1
train_Pizza_Pizza_220.jpg,1,1,0,0,1
train_Pizza_Pizza_222.jpg,1,1,0,0,1
train_Pizza_Pizza_223.jpg,1,1,0,0,1
train_Pizza_Pizza_224.jpg,1,1,0,0,1
train_Pizza_Pizza_225.jpg,1,1,0,0,1
train_Pizza_Pizza_226.jpg,1,1,0,0,1
train_Pizza_Pizza_227.jpg,1,1,0,0,1
train_Pizza_Pizza_228.jpg,1,1,0,0,1
train_Pizza_Pizza_229.jpg,1,1,0,0,1
train_Pizza_Pizza_230.jpg,1,1,0,0,1
train_Pizza_Pizza_231.jpg,1,1,0,0,1
train_Pizza_Pizza_232.jpg,1,1,0,0,1
train_Pizza_Pizza_233.jpg,1,1,0,0,1
train_Pizza_Pizza_235.jpg,1,1,0,0,1
train_Pizza_Pizza_236.jpg,1,1,0,0,1
train_Pizza_Pizza_237.jpg,1,1,0,0,1
train_Pizza_Pizza_239.jpg,1,1,0,0,1
train_Pizza_Pizza_240.jpg,1,1,0,0,1
train_Pizza_Pizza_241.jpg,1,1,0,0,1
train_Pizza_Pizza_242.jpg,1,1,0,0,1
train_Pizza_Pizza_243.jpg,1,1,0,0,1
train_Pizza_Pizza_244.jpg,1,1,0,0,1
train_Pizza_Pizza_245.jpg,1,1,0,0,1
train_Pizza_Pizza_246.jpg,1,1,0,0,1
train_Pizza_Pizza_247.jpg,1,1,0,0,1
train_Pizza_Pizza_248.jpg,1,1,0,0,1
train_Pizza_Pizza_250.jpg,1,1,0,0,1
train_Pizza_Pizza_251.jpg,1,1,0,0,1
train_Pizza_Pizza_253.jpg,1,1,0,0,1
train_Pizza_Pizza_254.jpg,1,1,0,0,1
train_Pizza_Pizza_255.jpg,1,1,0,0,1
train_Pizza_Pizza_256.jpg,1,1,0,0,1
train_Pizza_Pizza_257.jpg,1,1,0,0,1
train_Pizza_Pizza_258.jpg,1,1,0,0,1
train_Pizza_Pizza_259.jpg,1,1,0,0,1
train_Pizza_Pizza_260.jpg,1,1,0,0,1
train_Pizza_Pizza_261.jpg,1,1,0,0,1
train_Pizza_Pizza_262.jpg,1,1,0,0,1
train_Pizza_Pizza_266.jpg,1,1,0,0,1
train_Pizza_Pizza_267.jpg,1,1,0,0,1
train_Pizza_Pizza_268.jpg,1,1,0,0,1
train_Pizza_Pizza_269.jpg,1,1,0,0,1
train_Pizza_Pizza_270.jpg,1,1,0,0,1
train_Pizza_Pizza_271.jpg,1,1,0,0,1
train_Pizza_Pizza_272.jpg,1,1,0,0,1
train_Pizza_Pizza_274.jpg,1,1,0,0,1
train_Pizza_Pizza_275.jpg,1,1,0,0,1
train_Pizza_Pizza_276.jpg,1,1,0,0,1
train_Pizza_Pizza_277.jpg,1,1,0,0,1
train_Pizza_Pizza_278.jpg,1,1,0,0,1
train_Pizza_Pizza_280.jpg,1,1,0,0,1
train_Pizza_Pizza_281.jpg,1,1,0,0,1
train_Pizza_Pizza_282.jpg,1,1,0,0,1
train_Pizza_Pizza_283.jpg,1,1,0,0,1
train_Pizza_Pizza_284.jpg,1,1,0,0,1
train_Pizza_Pizza_285.jpg,1,1,0,0,1
train_Pizza_Pizza_286.jpg,1,1,0,0,1
train_Pizza_Pizza_287.jpg,1,1,0,0,1
train_Pizza_Pizza_288.jpg,1,1,0,0,1
train_Pizza_Pizza_289.jpg,1,1,0,0,1
train_Pizza_Pizza_290.jpg,1,1,0,0,1
train_Pizza_Pizza_291.jpg,1,1,0,0,1
train_Pizza_Pizza_292.jpg,1,1,0,0,1
train_Pizza_Pizza_294.jpg,1,1,0,0,1
train_Pizza_Pizza_295.jpg,1,1,0,0,1
train_Pizza_Pizza_296.jpg,1,1,0,0,1
train_Pizza_Pizza_298.jpg,1,1,0,0,1
train_Pizza_Pizza_299.jpg,1,1,0,0,1
train_Pizza_Pizza_302.jpg,1,1,0,0,1
train_Pizza_Pizza_303.jpg,1,1,0,0,1
train_Pizza_Pizza_305.jpg,1,1,0,0,1
train_Pizza_Pizza_306.jpg,1,1,0,0,1
train_Pizza_Pizza_307.jpg,1,1,0,0,1
train_Pizza_Pizza_308.jpg,1,1,0,0,1
train_Pizza_Pizza_309.jpg,1,1,0,0,1
train_Pizza_Pizza_310.jpg,1,1,0,0,1
train_Pizza_Pizza_312.jpg,1,1,0,0,1
train_Pizza_Pizza_314.jpg,1,1,0,0,1
train_Pizza_Pizza_315.jpg,1,1,0,0,1
train_Pizza_Pizza_316.jpg,1,1,0,0,1
train_Pizza_Pizza_317.jpg,1,1,0,0,1
train_Pizza_Pizza_318.jpg,1,1,0,0,1
train_Pizza_Pizza_319.jpg,1,1,0,0,1
train_Pizza_Pizza_320.jpg,1,1,0,0,1
train_Pizza_Pizza_321.jpg,1,1,0,0,1
train_Pizza_Pizza_322.jpg,1,1,0,0,1
train_Pizza_Pizza_323.jpg,1,1,0,0,1
train_Pizza_Pizza_324.jpg,1,1,0,0,1
train_Pizza_Pizza_325.jpg,1,1,0,0,1
train_Pizza_Pizza_326.jpg,1,1,0,0,1
train_Pizza_Pizza_327.jpg,1,1,0,0,1
train_Pizza_Pizza_328.jpg,1,1,0,0,1
train_Pizza_Pizza_329.jpg,1,1,0,0,1
train_Pizza_Pizza_330.jpg,1,1,0,0,1
train_Pizza_Pizza_333.jpg,1,1,0,0,1
train_Pizza_Pizza_334.jpg,1,1,0,0,1
train_Pizza_Pizza_335.jpg,1,1,0,0,1
train_Pizza_Pizza_336.jpg,1,1,0,0,1
train_Pizza_Pizza_337.jpg,1,1,0,0,1
train_Pizza_Pizza_338.jpg,1,1,0,0,1
train_Pizza_Pizza_339.jpg,1,1,0,0,1
train_Pizza_Pizza_342.jpg,1,1,0,0,1
train_Pizza_Pizza_343.jpg,1,1,0,0,1
train_Pizza_Pizza_344.jpg,1,1,0,0,1
train_Pizza_Pizza_346.jpg,1,1,0,0,1
train_Pizza_Pizza_347.jpg,1,1,0,0,1
train_Pizza_Pizza_348.jpg,1,1,0,0,1
train_Pizza_Pizza_349.jpg,1,1,0,0,1
train_Pizza_Pizza_350.jpg,1,1,0,0,1
train_Pizza_Pizza_351.jpg,1,1,0,0,1
train_Pizza_Pizza_352.jpg,1,1,0,0,1
train_Pizza_Pizza_353.jpg,1,1,0,0,1
train_Pizza_Pizza_354.jpg,1,1,0,0,1
train_Pizza_Pizza_355.jpg,1,1,0,0,1
train_Pizza_Pizza_357.jpg,1,1,0,0,1
train_Pizza_Pizza_358.jpg,1,1,0,0,1
train_Pizza_Pizza_359.jpg,1,1,0,0,1
train_Pizza_Pizza_360.jpg,1,1,0,0,1
train_Pizza_Pizza_361.jpg,1,1,0,0,1
train_Pizza_Pizza_362.jpg,1,1,0,0,1
train_Pizza_Pizza_363.jpg,1,1,0,0,1
train_Pizza_Pizza_364.jpg,1,1,0,0,1
train_Pizza_Pizza_365.jpg,1,1,0,0,1
train_Pizza_Pizza_367.jpg,1,1,0,0,1
train_Pizza_Pizza_368.jpg,1,1,0,0,1
train_Pizza_Pizza_369.jpg,1,1,0,0,1
train_Pizza_Pizza_370.jpg,1,1,0,0,1
train_Pizza_Pizza_371.jpg,1,1,0,0,1
train_Pizza_Pizza_372.jpg,1,1,0,0,1
train_Pizza_Pizza_374.jpg,1,1,0,0,1
train_Pizza_Pizza_375.jpg,1,1,0,0,1
train_Pizza_Pizza_376.jpg,1,1,0,0,1
train_Pizza_Pizza_378.jpg,1,1,0,0,1
train_Pizza_Pizza_380.jpg,1,1,0,0,1
train_Pizza_Pizza_381.jpg,1,1,0,0,1
train_Pizza_Pizza_383.jpg,1,1,0,0,1
train_Pizza_Pizza_384.jpg,1,1,0,0,1
train_Pizza_Pizza_385.jpg,1,1,0,0,1
train_Pizza_Pizza_386.jpg,1,1,0,0,1
train_Pizza_Pizza_388.jpg,1,1,0,0,1
train_Pizza_Pizza_389.jpg,1,1,0,0,1
train_Pizza_Pizza_390.jpg,1,1,0,0,1
train_Pizza_Pizza_391.jpg,1,1,0,0,1
train_Pizza_Pizza_392.jpg,1,1,0,0,1
train_Pizza_Pizza_394.jpg,1,1,0,0,1
train_Pizza_Pizza_395.jpg,1,1,0,0,1
train_Pizza_Pizza_396.jpg,1,1,0,0,1
train_Pizza_Pizza_397.jpg,1,1,0,0,1
train_Pizza_Pizza_398.jpg,1,1,0,0,1
train_Pizza_Pizza_399.jpg,1,1,0,0,1
train_Pizza_Pizza_400.jpg,1,1,0,0,1
train_Pizza_Pizza_401.jpg,1,1,0,0,1
train_Pizza_Pizza_402.jpg,1,1,0,0,1
train_Pizza_Pizza_403.jpg,1,1,0,0,1
train_Pizza_Pizza_404.jpg,1,1,0,0,1
train_Pizza_Pizza_405.jpg,1,1,0,0,1
train_Pizza_Pizza_407.jpg,1,1,0,0,1
train_Pizza_Pizza_408.jpg,1,1,0,0,1
train_Pizza_Pizza_409.jpg,1,1,0,0,1
train_Pizza_Pizza_411.jpg,1,1,0,0,1
train_Pizza_Pizza_412.jpg,1,1,0,0,1
train_Pizza_Pizza_413.jpg,1,1,0,0,1
train_Pizza_Pizza_415.jpg,1,1,0,0,1
train_Pizza_Pizza_416.jpg,1,1,0,0,1
train_Pizza_Pizza_417.jpg,1,1,0,0,1
train_Pizza_Pizza_419.jpg,1,1,0,0,1
train_Pizza_Pizza_420.jpg,1,1,0,0,1
train_Pizza_Pizza_421.jpg,1,1,0,0,1
train_Pizza_Pizza_422.jpg,1,1,0,0,1
train_Pizza_Pizza_425.jpg,1,1,0,0,1
train_Pizza_Pizza_426.jpg,1,1,0,0,1
train_Pizza_Pizza_428.jpg,1,1,0,0,1
train_Pizza_Pizza_429.jpg,1,1,0,0,1
train_Pizza_Pizza_430.jpg,1,1,0,0,1
train_Pizza_Pizza_431.jpg,1,1,0,0,1
train_Pizza_Pizza_432.jpg,1,1,0,0,1
train_Pizza_Pizza_433.jpg,1,1,0,0,1
train_Pizza_Pizza_434.jpg,1,1,0,0,1
train_Pizza_Pizza_435.jpg,1,1,0,0,1
train_Pizza_Pizza_436.jpg,1,1,0,0,1
train_Pizza_Pizza_438.jpg,1,1,0,0,1
train_Pizza_Pizza_439.jpg,1,1,0,0,1
train_Pizza_Pizza_440.jpg,1,1,0,0,1
train_Pizza_Pizza_441.jpg,1,1,0,0,1
train_Pizza_Pizza_442.jpg,1,1,0,0,1
train_Pizza_Pizza_443.jpg,1,1,0,0,1
train_Pizza_Pizza_444.jpg,1,1,0,0,1
train_Pizza_Pizza_446.jpg,1,1,0,0,1
train_Pizza_Pizza_448.jpg,1,1,0,0,1
train_Pizza_Pizza_449.jpg,1,1,0,0,1
train_Pizza_Pizza_450.jpg,1,1,0,0,1
train_Pizza_Pizza_451.jpg,1,1,0,0,1
train_Pizza_Pizza_454.jpg,1,1,0,0,1
train_Pizza_Pizza_455.jpg,1,1,0,0,1
train_Pizza_Pizza_456.jpg,1,1,0,0,1
train_Pizza_Pizza_457.jpg,1,1,0,0,1
train_Pizza_Pizza_458.jpg,1,1,0,0,1
train_Pizza_Pizza_459.jpg,1,1,0,0,1
train_Pizza_Pizza_462.jpg,1,1,0,0,1
train_Pizza_Pizza_463.jpg,1,1,0,0,1
train_Pizza_Pizza_464.jpg,1,1,0,0,1
train_Pizza_Pizza_468.jpg,1,1,0,0,1
train_Pizza_Pizza_469.jpg,1,1,0,0,1
train_Pizza_Pizza_470.jpg,1,1,0,0,1
train_Pizza_Pizza_472.jpg,1,1,0,0,1
train_Pizza_Pizza_473.jpg,1,1,0,0,1
train_Pizza_Pizza_474.jpg,1,1,0,0,1
train_Pizza_Pizza_475.jpg,1,1,0,0,1
train_Pizza_Pizza_477.jpg,1,1,0,0,1
train_Pizza_Pizza_478.jpg,1,1,0,0,1
train_Pizza_Pizza_479.jpg,1,1,0,0,1
train_Pizza_Pizza_480.jpg,1,1,0,0,1
train_Pizza_Pizza_481.jpg,1,1,0,0,1
train_Pizza_Pizza_482.jpg,1,1,0,0,1
train_Pizza_Pizza_484.jpg,1,1,0,0,1
train_Pizza_Pizza_486.jpg,1,1,0,0,1
train_Pizza_Pizza_489.jpg,1,1,0,0,1
train_Pizza_Pizza_490.jpg,1,1,0,0,1
train_Pizza_Pizza_491.jpg,1,1,0,0,1
train_Pizza_Pizza_492.jpg,1,1,0,0,1
train_Pizza_Pizza_493.jpg,1,1,0,0,1
train_Pizza_Pizza_494.jpg,1,1,0,0,1
train_Pizza_Pizza_495.jpg,1,1,0,0,1
train_Pizza_Pizza_497.jpg,1,1,0,0,1
train_Pizza_Pizza_498.jpg,1,1,0,0,1
train_Rawon_Rawon_001.jpg,0,1,0,0,0
train_Rawon_Rawon_003.jpg,0,1,0,0,0
train_Rawon_Rawon_004.jpg,0,1,0,0,0
train_Rawon_Rawon_005.jpg,0,1,0,0,0
train_Rawon_Rawon_006.jpg,0,1,0,0,0
train_Rawon_Rawon_007.jpg,0,1,0,0,0
train_Rawon_Rawon_008.jpg,0,1,0,0,0
train_Rawon_Rawon_009.jpg,0,1,0,0,0
train_Rawon_Rawon_011.jpg,0,1,0,0,0
train_Rawon_Rawon_012.jpg,0,1,0,0,0
train_Rawon_Rawon_013.jpg,0,1,0,0,0
train_Rawon_Rawon_014.jpg,0,1,0,0,0
train_Rawon_Rawon_016.jpg,0,1,0,0,0
train_Rawon_Rawon_018.jpg,0,1,0,0,0
train_Rawon_Rawon_019.jpg,0,1,0,0,0
train_Rawon_Rawon_020.jpg,0,1,0,0,0
train_Rawon_Rawon_021.jpg,0,1,0,0,0
train_Rawon_Rawon_022.jpg,0,1,0,0,0
train_Rawon_Rawon_023.jpg,0,1,0,0,0
train_Rawon_Rawon_024.jpg,0,1,0,0,0
train_Rawon_Rawon_027.jpg,0,1,0,0,0
train_Rawon_Rawon_028.jpg,0,1,0,0,0
train_Rawon_Rawon_029.jpg,0,1,0,0,0
train_Rawon_Rawon_030.jpg,0,1,0,0,0
train_Rawon_Rawon_031.jpg,0,1,0,0,0
train_Rawon_Rawon_032.jpg,0,1,0,0,0
train_Rawon_Rawon_033.jpg,0,1,0,0,0
train_Rawon_Rawon_035.jpg,0,1,0,0,0
train_Rawon_Rawon_036.jpg,0,1,0,0,0
train_Rawon_Rawon_037.jpg,0,1,0,0,0
train_Rawon_Rawon_038.jpg,0,1,0,0,0
train_Rawon_Rawon_039.jpg,0,1,0,0,0
train_Rawon_Rawon_040.jpg,0,1,0,0,0
train_Rawon_Rawon_041.jpg,0,1,0,0,0
train_Rawon_Rawon_042.jpg,0,1,0,0,0
train_Rawon_Rawon_044.jpg,0,1,0,0,0
train_Rawon_Rawon_046.jpg,0,1,0,0,0
train_Rawon_Rawon_047.jpg,0,1,0,0,0
train_Rawon_Rawon_049.jpg,0,1,0,0,0
train_Rawon_Rawon_052.jpg,0,1,0,0,0
train_Rawon_Rawon_053.jpg,0,1,0,0,0
train_Rawon_Rawon_055.jpg,0,1,0,0,0
train_Rawon_Rawon_056.jpg,0,1,0,0,0
train_Rawon_Rawon_058.jpg,0,1,0,0,0
train_Rawon_Rawon_059.jpg,0,1,0,0,0
train_Rawon_Rawon_060.jpg,0,1,0,0,0
train_Rawon_Rawon_061.jpg,0,1,0,0,0
train_Rawon_Rawon_062.jpg,0,1,0,0,0
train_Rawon_Rawon_063.jpg,0,1,0,0,0
train_Rawon_Rawon_064.jpg,0,1,0,0,0
train_Rawon_Rawon_065.jpg,0,1,0,0,0
train_Rawon_Rawon_067.jpg,0,1,0,0,0
train_Rawon_Rawon_069.jpg,0,1,0,0,0
train_Rawon_Rawon_070.jpg,0,1,0,0,0
train_Rawon_Rawon_071.jpg,0,1,0,0,0
train_Rawon_Rawon_072.jpg,0,1,0,0,0
train_Rawon_Rawon_073.jpg,0,1,0,0,0
train_Rawon_Rawon_074.jpg,0,1,0,0,0
train_Rawon_Rawon_075.jpg,0,1,0,0,0
train_Rawon_Rawon_076.jpg,0,1,0,0,0
train_Rawon_Rawon_077.jpg,0,1,0,0,0
train_Rawon_Rawon_078.jpg,0,1,0,0,0
train_Rawon_Rawon_080.jpg,0,1,0,0,0
train_Rawon_Rawon_081.jpg,0,1,0,0,0
train_Rawon_Rawon_082.jpg,0,1,0,0,0
train_Rawon_Rawon_083.jpg,0,1,0,0,0
train_Rawon_Rawon_084.jpg,0,1,0,0,0
train_Rawon_Rawon_085.jpg,0,1,0,0,0
train_Rawon_Rawon_086.jpg,0,1,0,0,0
train_Rawon_Rawon_088.jpg,0,1,0,0,0
train_Rawon_Rawon_089.jpg,0,1,0,0,0
train_Rawon_Rawon_090.jpg,0,1,0,0,0
train_Rawon_Rawon_091.jpg,0,1,0,0,0
train_Rawon_Rawon_092.jpg,0,1,0,0,0
train_Rawon_Rawon_095.jpg,0,1,0,0,0
train_Rawon_Rawon_097.jpg,0,1,0,0,0
train_Rawon_Rawon_098.jpg,0,1,0,0,0
train_Rawon_Rawon_099.jpg,0,1,0,0,0
train_Rawon_Rawon_100.jpg,0,1,0,0,0
train_Rawon_Rawon_101.jpg,0,1,0,0,0
train_Rawon_Rawon_102.jpg,0,1,0,0,0
train_Rawon_Rawon_103.jpg,0,1,0,0,0
train_Rawon_Rawon_104.jpg,0,1,0,0,0
train_Rawon_Rawon_106.jpg,0,1,0,0,0
train_Rawon_Rawon_107.jpg,0,1,0,0,0
train_Rawon_Rawon_108.jpg,0,1,0,0,0
train_Rawon_Rawon_109.jpg,0,1,0,0,0
train_Rawon_Rawon_110.jpg,0,1,0,0,0
train_Rawon_Rawon_111.jpg,0,1,0,0,0
train_Rawon_Rawon_112.jpg,0,1,0,0,0
train_Rawon_Rawon_114.jpg,0,1,0,0,0
train_Rawon_Rawon_115.jpg,0,1,0,0,0
train_Rawon_Rawon_117.jpg,0,1,0,0,0
train_Rawon_Rawon_118.jpg,0,1,0,0,0
train_Rawon_Rawon_119.jpg,0,1,0,0,0
train_Rawon_Rawon_121.jpg,0,1,0,0,0
train_Rawon_Rawon_122.jpg,0,1,0,0,0
train_Rawon_Rawon_124.jpg,0,1,0,0,0
train_Rawon_Rawon_125.jpg,0,1,0,0,0
train_Rawon_Rawon_126.jpg,0,1,0,0,0
train_Rawon_Rawon_127.jpg,0,1,0,0,0
train_Rawon_Rawon_128.jpg,0,1,0,0,0
train_Rawon_Rawon_129.jpg,0,1,0,0,0
train_Rawon_Rawon_130.jpg,0,1,0,0,0
train_Rawon_Rawon_131.jpg,0,1,0,0,0
train_Rawon_Rawon_132.jpg,0,1,0,0,0
train_Rawon_Rawon_133.jpg,0,1,0,0,0
train_Rawon_Rawon_134.jpg,0,1,0,0,0
train_Rawon_Rawon_135.jpg,0,1,0,0,0
train_Rawon_Rawon_136.jpg,0,1,0,0,0
train_Rawon_Rawon_137.jpg,0,1,0,0,0
train_Rawon_Rawon_139.jpg,0,1,0,0,0
train_Rawon_Rawon_143.jpg,0,1,0,0,0
train_Rawon_Rawon_144.jpg,0,1,0,0,0
train_Rawon_Rawon_145.jpg,0,1,0,0,0
train_Rawon_Rawon_146.jpg,0,1,0,0,0
train_Rawon_Rawon_147.jpg,0,1,0,0,0
train_Rawon_Rawon_148.jpg,0,1,0,0,0
train_Rawon_Rawon_149.jpg,0,1,0,0,0
train_Rawon_Rawon_150.jpg,0,1,0,0,0
train_Rawon_Rawon_152.jpg,0,1,0,0,0
train_Rawon_Rawon_153.jpg,0,1,0,0,0
train_Rawon_Rawon_154.jpg,0,1,0,0,0
train_Rawon_Rawon_155.jpg,0,1,0,0,0
train_Rawon_Rawon_157.jpg,0,1,0,0,0
train_Rawon_Rawon_158.jpg,0,1,0,0,0
train_Rawon_Rawon_159.jpg,0,1,0,0,0
train_Rawon_Rawon_160.jpg,0,1,0,0,0
train_Rawon_Rawon_161.jpg,0,1,0,0,0
train_Rawon_Rawon_162.jpg,0,1,0,0,0
train_Rawon_Rawon_163.jpg,0,1,0,0,0
train_Rawon_Rawon_165.jpg,0,1,0,0,0
train_Rawon_Rawon_166.jpg,0,1,0,0,0
train_Rawon_Rawon_167.jpg,0,1,0,0,0
train_Rawon_Rawon_168.jpg,0,1,0,0,0
train_Rawon_Rawon_169.jpg,0,1,0,0,0
train_Rawon_Rawon_170.jpg,0,1,0,0,0
train_Rawon_Rawon_171.jpg,0,1,0,0,0
train_Rawon_Rawon_172.jpg,0,1,0,0,0
train_Rawon_Rawon_173.jpg,0,1,0,0,0
train_Rawon_Rawon_174.jpg,0,1,0,0,0
train_Rawon_Rawon_175.jpg,0,1,0,0,0
train_Rawon_Rawon_177.jpg,0,1,0,0,0
train_Rawon_Rawon_178.jpg,0,1,0,0,0
train_Rawon_Rawon_180.jpg,0,1,0,0,0
train_Rawon_Rawon_181.jpg,0,1,0,0,0
train_Rawon_Rawon_182.jpg,0,1,0,0,0
train_Rawon_Rawon_183.jpg,0,1,0,0,0
train_Rawon_Rawon_184.jpg,0,1,0,0,0
train_Rawon_Rawon_186.jpg,0,1,0,0,0
train_Rawon_Rawon_187.jpg,0,1,0,0,0
train_Rawon_Rawon_188.jpg,0,1,0,0,0
train_Rawon_Rawon_189.jpg,0,1,0,0,0
train_Rawon_Rawon_190.jpg,0,1,0,0,0
train_Rawon_Rawon_191.jpg,0,1,0,0,0
train_Rawon_Rawon_192.jpg,0,1,0,0,0
train_Rawon_Rawon_193.jpg,0,1,0,0,0
train_Rawon_Rawon_195.jpg,0,1,0,0,0
train_Rawon_Rawon_196.jpg,0,1,0,0,0
train_Rawon_Rawon_197.jpg,0,1,0,0,0
train_Rawon_Rawon_198.jpg,0,1,0,0,0
train_Rawon_Rawon_199.jpg,0,1,0,0,0
train_Rawon_Rawon_200.jpg,0,1,0,0,0
train_Rawon_Rawon_201.jpg,0,1,0,0,0
train_Rawon_Rawon_202.jpg,0,1,0,0,0
train_Rawon_Rawon_203.jpg,0,1,0,0,0
train_Rawon_Rawon_204.jpg,0,1,0,0,0
train_Rawon_Rawon_205.jpg,0,1,0,0,0
train_Rawon_Rawon_206.jpg,0,1,0,0,0
train_Rawon_Rawon_208.jpg,0,1,0,0,0
train_Rawon_Rawon_209.jpg,0,1,0,0,0
train_Rawon_Rawon_210.jpg,0,1,0,0,0
train_Rawon_Rawon_213.jpg,0,1,0,0,0
train_Rawon_Rawon_215.jpg,0,1,0,0,0
train_Rawon_Rawon_217.jpg,0,1,0,0,0
train_Rawon_Rawon_218.jpg,0,1,0,0,0
train_Rawon_Rawon_219.jpg,0,1,0,0,0
train_Rawon_Rawon_220.jpg,0,1,0,0,0
train_Rawon_Rawon_221.jpg,0,1,0,0,0
train_Rawon_Rawon_222.jpg,0,1,0,0,0
train_Rawon_Rawon_223.jpg,0,1,0,0,0
train_Rawon_Rawon_224.jpg,0,1,0,0,0
train_Rawon_Rawon_225.jpg,0,1,0,0,0
train_Rawon_Rawon_226.jpg,0,1,0,0,0
train_Rawon_Rawon_227.jpg,0,1,0,0,0
train_Rawon_Rawon_228.jpg,0,1,0,0,0
